,Date,Value
164,2011-08-23,9.033431791349894
165,2011-08-24,9.054843367124207
166,2011-08-25,9.04710978361363
167,2011-08-26,9.052582312686717
168,2011-08-29,9.08918440592781
169,2011-08-30,9.12468640617269
170,2011-08-31,9.114765796986523
171,2011-09-01,9.057071870018259
172,2011-09-02,8.992065696944515
173,2011-09-05,8.962901968928715
174,2011-09-06,8.971528940584133
175,2011-09-07,8.98661514102564
176,2011-09-08,8.976406260620324
177,2011-09-09,8.931901765174796
178,2011-09-12,8.880372578065556
179,2011-09-13,8.847957393450447
180,2011-09-14,8.821021107907281
181,2011-09-15,8.771667202402883
182,2011-09-16,8.695694102860871
183,2011-09-19,8.621891750816225
184,2011-09-20,8.574629017819031
185,2011-09-21,8.554080829682379
186,2011-09-22,8.547636134099381
187,2011-09-23,8.528676105219875
188,2011-09-26,8.474982257270533
189,2011-09-27,8.396939338363994
190,2011-09-28,8.33057059143142
191,2011-09-29,8.299080182082573
192,2011-09-30,8.2991362548251
193,2011-10-03,8.326501372575743
194,2011-10-04,8.364627803699467
195,2011-10-05,8.383380103078204
196,2011-10-06,8.36623733298511
197,2011-10-07,8.319869042849867
198,2011-10-10,8.274991757423761
199,2011-10-11,8.266875346282879
200,2011-10-12,8.316266348746838
201,2011-10-13,8.415911153587063
202,2011-10-14,8.532338350499247
203,2011-10-17,8.638131219516593
204,2011-10-18,8.719999222661919
205,2011-10-19,8.774468794315418
206,2011-10-20,8.809326695739411
207,2011-10-21,8.838936700468487
208,2011-10-24,8.879078328749623
209,2011-10-25,8.92916540989854
210,2011-10-26,8.982502461837688
211,2011-10-27,9.0340447025862
212,2011-10-28,9.0723345400031
213,2011-10-31,9.08764417810771
214,2011-11-01,9.07488967203327
215,2011-11-02,9.037959391972494
216,2011-11-03,8.986308912775593
217,2011-11-04,8.922244220652491
218,2011-11-07,8.84977283023354
219,2011-11-08,8.781280999292502
220,2011-11-09,8.734545527758854
221,2011-11-10,8.718696881851027
222,2011-11-11,8.718535115295534
223,2011-11-14,8.713079920342238
224,2011-11-15,8.695785571681037
225,2011-11-16,8.664658203248027
226,2011-11-17,8.622616868954877
227,2011-11-18,8.588007428199077
228,2011-11-21,8.572578867370616
229,2011-11-22,8.559634924624872
230,2011-11-23,8.52117868357135
231,2011-11-24,8.446609678729267
232,2011-11-25,8.347683971137066
233,2011-11-28,8.243135233225702
234,2011-11-29,8.146685667614044
235,2011-11-30,8.069827487902188
236,2011-12-01,8.013170206409924
237,2011-12-02,7.979490903330544
238,2011-12-05,7.976646000068441
239,2011-12-06,8.007500367128198
240,2011-12-07,8.07581344656743
241,2011-12-08,8.1715346264624
242,2011-12-09,8.272542596873418
243,2011-12-12,8.361780867766152
244,2011-12-13,8.430819529741584
245,2011-12-14,8.475923198583518
246,2011-12-15,8.491324452876007
247,2011-12-16,8.474651956078601
248,2011-12-19,8.442233335032183
249,2011-12-20,8.414618600625477
250,2011-12-21,8.39854216926456
251,2011-12-22,8.396379359601454
252,2011-12-23,8.409792050861368
253,2011-12-27,8.437729303175344
254,2011-12-28,8.479986521326147
255,2011-12-29,8.532830036481643
256,2011-12-30,8.594071499256527
257,2012-01-02,8.648676761018235
258,2012-01-03,8.683183116690765
259,2012-01-04,8.703956382543844
260,2012-01-05,8.711232625314064
261,2012-01-06,8.70555845954791
262,2012-01-09,8.68860107811742
263,2012-01-10,8.663745892425977
264,2012-01-11,8.6346424360974
265,2012-01-12,8.606070218758985
266,2012-01-13,8.593166162655752
267,2012-01-16,8.590010490588204
268,2012-01-17,8.578245544376998
269,2012-01-18,8.556123650843858
270,2012-01-19,8.527445134237732
271,2012-01-20,8.500715924510336
272,2012-01-23,8.486909207304532
273,2012-01-24,8.497996252163123
274,2012-01-25,8.537367677996968
275,2012-01-26,8.59203412502577
276,2012-01-27,8.647490451493901
277,2012-01-30,8.693671008724541
278,2012-01-31,8.723758590957006
279,2012-02-01,8.733397037219996
280,2012-02-02,8.724263236114068
281,2012-02-03,8.705310105825198
282,2012-02-06,8.686211873574278
283,2012-02-07,8.675410908309079
284,2012-02-08,8.675413585652732
285,2012-02-09,8.689104104714588
286,2012-02-10,8.715301526909439
287,2012-02-13,8.739538206980969
288,2012-02-14,8.74771805640419
289,2012-02-15,8.734479924074417
290,2012-02-16,8.702664716252238
291,2012-02-17,8.662765956807315
292,2012-02-20,8.629319503871011
293,2012-02-21,8.616805546703738
294,2012-02-22,8.628116067887381
295,2012-02-23,8.658218699476427
296,2012-02-24,8.696355453516963
297,2012-02-27,8.723875872032465
298,2012-02-28,8.730216405851086
299,2012-02-29,8.717843216663919
300,2012-03-01,8.701618133798931
301,2012-03-02,8.695345873638646
302,2012-03-05,8.707264289043101
303,2012-03-06,8.738425361764417
304,2012-03-07,8.77037521534007
305,2012-03-08,8.777142251963653
306,2012-03-09,8.751790816019788
307,2012-03-12,8.70441546192889
308,2012-03-13,8.64790340729889
309,2012-03-14,8.592866277870407
310,2012-03-15,8.552604923534144
311,2012-03-16,8.536885802844541
312,2012-03-19,8.544069775661852
313,2012-03-20,8.570093514593246
314,2012-03-21,8.609434958811255
315,2012-03-22,8.651640298268777
316,2012-03-23,8.680782459669263
317,2012-03-26,8.687072770971975
318,2012-03-27,8.676952142946469
319,2012-03-28,8.66116098921741
320,2012-03-29,8.643500847574908
321,2012-03-30,8.623838689578259
322,2012-04-02,8.600898647538747
323,2012-04-03,8.576550305977223
324,2012-04-04,8.552776312113009
325,2012-04-05,8.532642312712222
326,2012-04-10,8.520344222421958
327,2012-04-11,8.503673866610995
328,2012-04-12,8.457391766389676
329,2012-04-13,8.374767223251572
330,2012-04-16,8.279306058126998
331,2012-04-17,8.202080193749444
332,2012-04-18,8.161521833193714
333,2012-04-19,8.160231795138133
334,2012-04-20,8.180617159413112
335,2012-04-23,8.191043584921985
336,2012-04-24,8.171035394166937
337,2012-04-25,8.123975777737119
338,2012-04-26,8.065099742019873
339,2012-04-27,8.02065628536777
340,2012-04-30,8.0192655087069
341,2012-05-02,8.066517233650028
342,2012-05-03,8.13564873687609
343,2012-05-04,8.191739108588843
344,2012-05-07,8.218135218320969
345,2012-05-08,8.20893280831389
346,2012-05-09,8.178809818171704
347,2012-05-10,8.15280505081134
348,2012-05-11,8.125721724558565
349,2012-05-14,8.080078156988918
350,2012-05-15,8.01277012741498
351,2012-05-16,7.933170013263627
352,2012-05-17,7.843950160308367
353,2012-05-18,7.732839790737536
354,2012-05-21,7.6037638119194275
355,2012-05-22,7.47110704934281
356,2012-05-23,7.355608928150663
357,2012-05-24,7.28219783356668
358,2012-05-25,7.251715997862402
359,2012-05-28,7.248167958708454
360,2012-05-29,7.25280775948463
361,2012-05-30,7.256159773455051
362,2012-05-31,7.253536148604393
363,2012-06-01,7.239665742689701
364,2012-06-04,7.2137600554656665
365,2012-06-05,7.174163263099952
366,2012-06-06,7.126379618810094
367,2012-06-07,7.0870487072027215
368,2012-06-08,7.066905355679994
369,2012-06-11,7.06560071902256
370,2012-06-12,7.075634791916647
371,2012-06-13,7.091428688035038
372,2012-06-14,7.106840030824369
373,2012-06-15,7.110498471815407
374,2012-06-18,7.0908660524204
375,2012-06-19,7.0507082195810185
376,2012-06-20,7.009335170824922
377,2012-06-21,6.981556679647063
378,2012-06-22,6.969634650238454
379,2012-06-25,6.970985083229019
380,2012-06-26,6.97735954288451
381,2012-06-27,6.978834667167093
382,2012-06-28,6.975630056196415
383,2012-06-29,6.9783694497793
384,2012-07-02,6.993465593528545
385,2012-07-03,7.01385483400893
386,2012-07-04,7.032466349876704
387,2012-07-05,7.044932781346613
388,2012-07-06,7.0436272873155135
389,2012-07-09,7.028068930350728
390,2012-07-10,7.007071347238622
391,2012-07-11,6.992669120738923
392,2012-07-12,6.997736047296418
393,2012-07-13,7.024086460624219
394,2012-07-16,7.068488981130511
395,2012-07-17,7.130963225491889
396,2012-07-18,7.203540761062072
397,2012-07-19,7.264375451172378
398,2012-07-20,7.294828201606923
399,2012-07-23,7.293387412311844
400,2012-07-24,7.27005947182426
401,2012-07-25,7.234330054356331
402,2012-07-26,7.192415346431772
403,2012-07-27,7.144431409311825
404,2012-07-30,7.091774460337679
405,2012-07-31,7.044240090820131
406,2012-08-01,7.014685943204998
407,2012-08-02,7.007842459962677
408,2012-08-03,7.013394350783751
409,2012-08-06,7.014888456270912
410,2012-08-07,7.004658991278904
411,2012-08-08,6.989182115187249
412,2012-08-09,6.980118790844411
413,2012-08-10,6.979396287931102
414,2012-08-13,6.982699557514437
415,2012-08-14,6.989002864282138
416,2012-08-15,6.996136672800414
417,2012-08-16,7.001282896017628
418,2012-08-17,7.00343729223783
419,2012-08-20,7.002995528867428
420,2012-08-21,7.000944163753356
421,2012-08-22,6.998528999111504
422,2012-08-23,6.995580364225575
423,2012-08-24,6.991658303797827
424,2012-08-27,6.986544383603071
425,2012-08-28,6.980291908166514
426,2012-08-29,6.975306578995933
427,2012-08-30,6.974960889491032
428,2012-08-31,6.984875554606955
429,2012-09-03,7.009769614621973
430,2012-09-04,7.047197114092389
431,2012-09-05,7.08936746319717
432,2012-09-06,7.129130296866789
433,2012-09-07,7.161761506354167
434,2012-09-10,7.189149326922603
435,2012-09-11,7.2283730141034255
436,2012-09-12,7.29073973434214
437,2012-09-13,7.363990191391224
438,2012-09-14,7.428666867578395
439,2012-09-17,7.4717935434618035
440,2012-09-18,7.49175124227522
441,2012-09-19,7.497242107880443
442,2012-09-20,7.506414967551527
443,2012-09-21,7.535045926071404
444,2012-09-24,7.572857647176049
445,2012-09-25,7.602131611268246
446,2012-09-26,7.6164228274687025
447,2012-09-27,7.613749383087541
448,2012-09-28,7.598507614949689
449,2012-10-01,7.588773236809889
450,2012-10-02,7.604204203335078
451,2012-10-03,7.64688642594352
452,2012-10-04,7.704075045518096
453,2012-10-05,7.7588889948919055
454,2012-10-08,7.798937699520346
455,2012-10-09,7.824198369966477
456,2012-10-10,7.847260620888727
457,2012-10-11,7.878883275067135
458,2012-10-12,7.911028457252648
459,2012-10-15,7.9265754744967
460,2012-10-16,7.916170099694899
461,2012-10-17,7.886240827072407
462,2012-10-18,7.856510809528746
463,2012-10-19,7.842970657634995
464,2012-10-22,7.84727684780664
465,2012-10-23,7.85623658919786
466,2012-10-24,7.8570791488163
467,2012-10-25,7.845511024371134
468,2012-10-26,7.826425168618121
469,2012-10-29,7.811351571767326
470,2012-10-30,7.808903041022142
471,2012-10-31,7.814298397022978
472,2012-11-01,7.82139977913362
473,2012-11-02,7.829977784104634
474,2012-11-05,7.8365385693136895
475,2012-11-06,7.8413916284903005
476,2012-11-07,7.849544778635173
477,2012-11-08,7.8613422800834565
478,2012-11-09,7.874123407599202
479,2012-11-12,7.879074267826931
480,2012-11-13,7.871746703169605
481,2012-11-14,7.856297224299713
482,2012-11-15,7.836601451100349
483,2012-11-16,7.819795649795579
484,2012-11-19,7.793727243947315
485,2012-11-20,7.734980695600355
486,2012-11-21,7.637016631626147
487,2012-11-22,7.514141516252334
488,2012-11-23,7.400584401188393
489,2012-11-26,7.330503527450257
490,2012-11-27,7.31877991708982
491,2012-11-28,7.351402881281393
492,2012-11-29,7.388256493362739
493,2012-11-30,7.400502741062174
494,2012-12-03,7.383971172691787
495,2012-12-04,7.347410900233152
496,2012-12-05,7.305719301232399
497,2012-12-06,7.272581444352344
498,2012-12-07,7.258823789975798
499,2012-12-10,7.262825228303387
500,2012-12-11,7.27387512083287
501,2012-12-12,7.2856593173213
502,2012-12-13,7.299578547723908
503,2012-12-14,7.320817627284354
504,2012-12-17,7.351396283093035
505,2012-12-18,7.389172111210979
506,2012-12-19,7.423176107794157
507,2012-12-20,7.4406168323540545
508,2012-12-21,7.436193032843356
509,2012-12-24,7.415613962880767
510,2012-12-27,7.395007563481585
511,2012-12-28,7.387395155983144
512,2012-12-31,7.399432082819657
513,2013-01-02,7.429099445749496
514,2013-01-03,7.4679485238737895
515,2013-01-04,7.507783505539031
516,2013-01-07,7.541143036714083
517,2013-01-08,7.571004291253351
518,2013-01-09,7.607960189759541
519,2013-01-10,7.66032379255008
520,2013-01-11,7.730368501654592
521,2013-01-14,7.810040923066607
522,2013-01-15,7.89874047765368
523,2013-01-16,7.997881505195506
524,2013-01-17,8.0998334543321
525,2013-01-18,8.192635085071787
526,2013-01-21,8.262107927626362
527,2013-01-22,8.305249262088774
528,2013-01-23,8.326698062692804
529,2013-01-24,8.350991629553603
530,2013-01-25,8.410200481138316
531,2013-01-28,8.511739466351408
532,2013-01-29,8.64475040277624
533,2013-01-30,8.788458118699428
534,2013-01-31,8.918382053492634
535,2013-02-01,9.007029028385151
536,2013-02-04,9.035821788135852
537,2013-02-05,9.013149727498936
538,2013-02-06,8.957705819861644
539,2013-02-07,8.891507631454628
540,2013-02-08,8.839785121669925
541,2013-02-11,8.812624509068975
542,2013-02-12,8.808099326308346
543,2013-02-13,8.820008536893326
544,2013-02-14,8.841193990060654
545,2013-02-15,8.862236682998894
546,2013-02-18,8.875344115706932
547,2013-02-19,8.874903075985308
548,2013-02-20,8.863485481852063
549,2013-02-21,8.850852913013433
550,2013-02-22,8.845333829578815
551,2013-02-25,8.843349842360508
552,2013-02-26,8.835379266153504
553,2013-02-27,8.821460323361805
554,2013-02-28,8.803218770376835
555,2013-03-01,8.790021874552563
556,2013-03-04,8.801276096607044
557,2013-03-05,8.846480656109616
558,2013-03-06,8.91537576820222
559,2013-03-07,8.987916328272524
560,2013-03-08,9.048590300934968
561,2013-03-11,9.08777609473893
562,2013-03-12,9.103307169748613
563,2013-03-13,9.10788057087883
564,2013-03-14,9.116695059184131
565,2013-03-15,9.132618909268897
566,2013-03-18,9.152334389542812
567,2013-03-19,9.164770758279388
568,2013-03-20,9.159975685493704
569,2013-03-21,9.14385814275795
570,2013-03-22,9.122997890155318
571,2013-03-25,9.102528550700598
572,2013-03-26,9.09122210889787
573,2013-03-27,9.086102544847277
574,2013-03-28,9.08072703842798
575,2013-04-02,9.073165693254925
576,2013-04-03,9.06386313440637
577,2013-04-04,9.05431267574766
578,2013-04-05,9.040794638535893
579,2013-04-08,9.023967339129806
580,2013-04-09,9.003593998630901
581,2013-04-10,8.975976042988357
582,2013-04-11,8.945717800786499
583,2013-04-12,8.921570466964331
584,2013-04-15,8.910751622670498
585,2013-04-16,8.920923031575704
586,2013-04-17,8.950158840155037
587,2013-04-18,8.985819091129436
588,2013-04-19,9.012257759223457
589,2013-04-22,9.020743206465438
590,2013-04-23,9.013517817573902
591,2013-04-24,8.997809701470048
592,2013-04-25,8.984400208422722
593,2013-04-26,8.977562169494256
594,2013-04-29,8.970643050644739
595,2013-04-30,8.950659465870883
596,2013-05-02,8.902786549036808
597,2013-05-03,8.82628896490804
598,2013-05-06,8.73603475846446
599,2013-05-07,8.651665167194839
600,2013-05-08,8.593681265348554
601,2013-05-09,8.568704261198867
602,2013-05-10,8.572876125574247
603,2013-05-13,8.601619295518905
604,2013-05-14,8.645747712518588
605,2013-05-15,8.696440952979858
606,2013-05-16,8.743106592545479
607,2013-05-17,8.775737012985315
608,2013-05-20,8.789982003916624
609,2013-05-21,8.788820343723074
610,2013-05-22,8.783349581241168
611,2013-05-23,8.786657547096587
612,2013-05-24,8.80502092092621
613,2013-05-27,8.83897154274735
614,2013-05-28,8.883541465278547
615,2013-05-29,8.926714247465664
616,2013-05-30,8.95556748203651
617,2013-05-31,8.965178790286375
618,2013-06-03,8.958719477520676
619,2013-06-04,8.943761063797988
620,2013-06-05,8.923923399099573
621,2013-06-06,8.897440845911747
622,2013-06-07,8.864357230800941
623,2013-06-10,8.826375362166825
624,2013-06-11,8.78800989690816
625,2013-06-12,8.758114190947643
626,2013-06-13,8.744697913126558
627,2013-06-14,8.749749503733225
628,2013-06-17,8.767915835264906
629,2013-06-18,8.78554965705026
630,2013-06-19,8.794841823949705
631,2013-06-20,8.796773415484573
632,2013-06-21,8.794625823470433
633,2013-06-24,8.796448591846833
634,2013-06-25,8.815946061683018
635,2013-06-26,8.852313569952607
636,2013-06-27,8.894383244278457
637,2013-06-28,8.939496982019712
638,2013-07-01,8.985469968949383
639,2013-07-02,9.024958242272476
640,2013-07-03,9.049804839602485
641,2013-07-04,9.061069352104857
642,2013-07-05,9.06174741886508
643,2013-07-08,9.050741913053903
644,2013-07-09,9.035282038103004
645,2013-07-10,9.020418056121725
646,2013-07-11,9.002992910404226
647,2013-07-12,8.98840454373183
648,2013-07-15,8.98454481253909
649,2013-07-16,8.995325327959149
650,2013-07-17,9.015961717633637
651,2013-07-18,9.038643634879111
652,2013-07-19,9.058710827704507
653,2013-07-22,9.075326008921914
654,2013-07-23,9.09342633583974
655,2013-07-24,9.114264617471905
656,2013-07-25,9.135239032266828
657,2013-07-26,9.149186914748624
658,2013-07-29,9.148880029019976
659,2013-07-30,9.137347422192168
660,2013-07-31,9.122844785976904
661,2013-08-01,9.110624356387492
662,2013-08-02,9.103570746499313
663,2013-08-05,9.102930808883013
664,2013-08-06,9.109627858946386
665,2013-08-07,9.120632252782864
666,2013-08-08,9.132068670248051
667,2013-08-09,9.142407158604088
668,2013-08-12,9.150033611922266
669,2013-08-13,9.155252792155899
670,2013-08-14,9.15967781652155
671,2013-08-15,9.167009070676254
672,2013-08-16,9.185747912724151
673,2013-08-19,9.229897904415079
674,2013-08-20,9.306329544490687
675,2013-08-21,9.401973308133996
676,2013-08-22,9.49604386242364
677,2013-08-23,9.573535038582982
678,2013-08-26,9.633307182662607
679,2013-08-27,9.684149261646466
680,2013-08-28,9.733673736477051
681,2013-08-29,9.779815545220949
682,2013-08-30,9.79765705483772
683,2013-09-02,9.765254607330409
684,2013-09-03,9.695872028483855
685,2013-09-04,9.616515235047942
686,2013-09-05,9.53845106605756
687,2013-09-06,9.458564144409513
688,2013-09-09,9.378673203941245
689,2013-09-10,9.309957081216085
690,2013-09-11,9.268399885265103
691,2013-09-12,9.275474304756859
692,2013-09-13,9.335304727884182
693,2013-09-16,9.428890126133695
694,2013-09-17,9.535576456647949
695,2013-09-18,9.645606370290745
696,2013-09-19,9.749997573789058
697,2013-09-20,9.830396470427191
698,2013-09-23,9.873436915663957
699,2013-09-24,9.87977585633234
700,2013-09-25,9.85658530577564
701,2013-09-26,9.817731807511171
702,2013-09-27,9.77518252539713
703,2013-09-30,9.727920716607356
704,2013-10-01,9.676224854755525
705,2013-10-02,9.6353157117905
706,2013-10-03,9.629794093353999
707,2013-10-04,9.67141988292052
708,2013-10-07,9.742769520820941
709,2013-10-08,9.814123022243233
710,2013-10-09,9.861425518079434
711,2013-10-10,9.874085452291899
712,2013-10-11,9.865285471441734
713,2013-10-14,9.858119579538867
714,2013-10-15,9.868288431435605
715,2013-10-16,9.894543241668485
716,2013-10-17,9.923351329769792
717,2013-10-18,9.946977979825213
718,2013-10-21,9.961360691337406
719,2013-10-22,9.967048251068967
720,2013-10-23,9.970997559505314
721,2013-10-24,9.975259950618755
722,2013-10-25,9.979660658567406
723,2013-10-28,9.982400493812433
724,2013-10-29,9.982197456992806
725,2013-10-30,9.9817460574805
726,2013-10-31,9.982557263217855
727,2013-11-01,9.984251502024815
728,2013-11-04,9.982682657752273
